3224	15.49641083
3225	15.26025487
3226	14.62312541
3227	14.52892887
3228	15.13309358
3229	14.70928565
3230	14.60468715
3231	14.55589935
3232	15.06496853
3233	15.05597369
3234	15.1486266
3235	15.3774127
3236	15.46789957
3237	15.42423202
3238	14.66556871
3239	14.59716014
3240	14.61775777
3241	14.62326917
3242	14.50799497
3243	15.32662854
3244	14.9417249
3245	15.20078839
3246	14.99419666
3247	15.07239072
3248	14.50437867
3249	14.52818349
3250	14.51840903
3251	14.97164883
3252	15.44271843
3253	15.08500997
3254	15.33486195
3255	15.10200749
3256	15.25440282
3257	14.58474005
3258	14.89510141
3259	15.46010853
3260	15.2489774
3261	15.44904209
3262	14.88702312
3263	15.35558717
3264	14.97441706
3265	14.90978665
3266	14.74249496
3267	14.92361365
3268	14.54951398
3269	14.90140188
3270	15.3105028
3271	15.1717092
3272	15.34196688
3273	15.21789787
3274	14.86315022
3275	14.61120088
3276	15.35801728
3277	14.61385139
3278	15.48164648
3279	15.04967904
3280	14.86341644
3281	14.84158353
3282	15.12539075
3283	14.54443192
3284	15.19039963
3285	15.15078016
3286	14.62484123
3287	14.85699914
3288	14.72221253
3289	15.21120543
3290	14.67109402
3291	15.01568988
3292	14.5866927
3293	15.42318997
3294	14.77125811
3295	15.19463301
3296	15.00366584
3297	15.08788626
3298	14.72191581
3299	15.20650908
3300	15.31789854
3301	14.65772741
3302	15.15967191
3303	14.83321117
3304	14.61510958
3305	14.50579976
3306	15.3921876
3307	14.66639406
3308	15.06551726
3309	14.89515851
3310	15.27557907
3311	14.83484604
3312	15.0695427
3313	14.94623752
3314	14.8818555
3315	15.32812938
3316	14.75119131
3317	15.08914716
3318	15.34395513
3319	15.46899182
3320	14.95293312
3321	15.06272723
3322	14.67645482
3323	14.58793893
3324	14.61419062
3325	15.03498571
3326	14.71775507
3327	14.66112433
3328	15.17032799
3329	14.98075771
3330	14.63510858
3331	15.28169822
3332	15.43387476
3333	15.33347342
3334	15.1730256
3335	14.58529607
3336	15.0679159
3337	14.74924227
3338	15.49950195
3339	15.28735589
3340	15.03927199
3341	14.59076665
3342	15.33273947
3343	14.78073184
3344	15.46654636
3345	15.40117744
3346	15.41066248
3347	15.41110988
3348	14.93933342
3349	15.26704022
3350	14.54693935
3351	15.29208701
3352	15.37121558
3353	14.86706063
3354	14.95272835
3355	15.12854326
3356	15.05245845
3357	15.08051813
3358	15.0359413
3359	15.0035288
3360	15.44597504
3361	15.44077553
3362	14.96346406
3363	15.40495295
3364	14.50374271
3365	15.29235123
3366	15.44499696
3367	14.54556362
3368	14.85201275
3369	14.63500479
3370	15.29024083
3371	14.55243692
3372	15.48756682
3373	14.85950249
3374	14.70725706
3375	15.06525512
3376	15.19176726
3377	15.16588307
3378	15.08164274
3379	15.05698116
3380	15.31569324
3381	14.90002014
3382	15.08826544
3383	15.08509044
3384	15.39695663
3385	15.13205428
3386	14.9351847
3387	15.23191335
3388	14.72321178
3389	14.56997411
3390	15.33712907
3391	14.52361683
3392	14.97948196
3393	15.28564135
3394	15.33514274
3395	14.70181316
3396	14.82223477
3397	15.08309659
3398	14.65409212
3399	14.94125082
3400	15.39725764
3401	15.45766018
3402	15.44374654
3403	15.21297613
3404	14.78786285
3405	15.36318426
3406	15.10007929
3407	15.08103743
3408	15.43066704
3409	14.8270477
3410	14.78878216
3411	15.37889532
3412	15.37953956
3413	15.28670207
3414	15.23357411
3415	15.07691025
3416	14.69284234
3417	14.72622346
3418	14.60531588
3419	14.89583364
3420	15.17742912
3421	15.43692702
3422	15.09129314
3423	15.33633562
3424	14.68588632
3425	14.56087729
3426	14.85723526
3427	15.31262537
3428	14.78764455
3429	14.75842431
3430	15.03493585
3431	14.9937231
3432	14.76972156
3433	15.27294171
3434	15.02290477
3435	14.53195619
3436	15.1592125
3437	14.75322651
3438	15.27315287
3439	14.87127382
3440	15.18340039
3441	15.31840537
3442	15.25144332
3443	15.42965511
3444	15.39748632
3445	14.77337655
3446	15.14245838
3447	14.51775573
3448	15.34053024
3449	15.24866801
3450	15.41606426
3451	14.68230429
3452	15.36982604
3453	14.55494837
3454	15.40379864
3455	15.3114572
3456	14.91073935
3457	15.17033057
3458	15.07166823
3459	14.91646367
3460	15.49502843
3461	15.22288453
3462	15.19334088
3463	14.62690315
3464	15.32544687
3465	14.5679148
3466	15.08072512
3467	15.21682856
3468	15.1608791
3469	14.78025764
3470	15.23184439
3471	15.49254305
3472	15.24880625
3473	15.47497279
3474	14.9460607
3475	15.07523336
3476	15.16551934
3477	14.71019409
3478	15.21233126
3479	14.62716679
3480	14.85593177
3481	14.67992165
3482	14.72371953
3483	15.07880973
3484	15.21142819
3485	15.14723001
3486	14.67255119
3487	15.28437789
3488	14.52570334
3489	15.02831106
3490	14.82931282
3491	14.62104805
3492	14.57382123
3493	14.63543105
3494	14.53572591
3495	14.61090582
3496	14.87619036
3497	15.37522002
3498	15.27080233
3499	14.7715006
3500	15.24322753
3501	14.67074111
3502	14.84154567
3503	15.1564893
3504	14.6332378
3505	15.02983082
3506	15.23867263
3507	14.66194428
3508	15.00838116
3509	15.42866067
3510	15.31733597
3511	14.57271997
3512	15.01990632
3513	15.09475227
3514	15.01914228
3515	15.28580824
3516	14.62550544
3517	15.20017878
3518	14.5897106
3519	15.19063213
3520	14.62130183
3521	15.14967837
3522	15.15350617
3523	15.22470912
3524	15.19874058
3525	15.23227763
3526	14.82415639
3527	15.49612285
3528	14.74400712
3529	15.37336338
3530	15.18625076
3531	15.34513136
3532	14.65907687
3533	14.69151584
3534	15.00324904
3535	15.19792696
3536	14.69042888
3537	14.69176423
3538	14.9190311
3539	14.94873809
3540	14.68880808
3541	14.91498499
3542	14.77857531
3543	14.50314499
3544	14.65571278
3545	15.43245133
3546	14.65621722
3547	14.79510235
3548	14.99165007
3549	14.97799349
3550	14.96940927
3551	15.26494104
3552	14.77153494
3553	15.19484659
3554	14.50767479
3555	15.28058469
3556	15.19341352
3557	15.46993565
3558	14.82408052
3559	14.60283795
3560	14.91187391
3561	14.97545361
3562	15.39566512
3563	15.32090041
3564	15.47868724
3565	15.00988422
3566	14.54592584
3567	15.33941141
3568	15.49763695
3569	14.91831036
3570	15.33939158
3571	14.72639511
3572	14.51973857
3573	15.16573068
3574	15.22036868
3575	14.54830565
3576	14.95386486
3577	15.49455569
3578	14.89902094
3579	14.72291984
3580	14.81546074
3581	14.90168294
3582	14.89775373
3583	15.07801196
3584	14.80282316
3585	15.19670779
3586	14.79612798
3587	14.59879128
3588	15.15869706
3589	14.57236703
3590	14.92903727
3591	15.22590229
3592	14.514103
3593	14.94311933
3594	15.29625405
3595	15.47166578
3596	15.04117007
3597	14.89533075
3598	15.03950283
3599	14.56000671
3600	15.34666014
3601	15.07228272
3602	14.75715522
3603	15.27138163
3604	14.8358918
3605	15.35434297
3606	15.27748657
3607	15.27694344
3608	15.0476378
3609	14.84844681
3610	14.55741604
3611	15.27390364
3612	14.80503173
3613	14.75259095
3614	14.64145818
3615	15.36356273
3616	14.86587876
3617	14.88053563
3618	14.79107254
3619	15.4364718
3620	15.45853638
3621	15.107405
3622	15.46087678
3623	15.35790252
3624	15.19910974
3625	15.30599466
3626	14.67128871
3627	15.33666721
3628	15.30194065
3629	15.30445632
3630	15.42904459
3631	15.32275115
3632	14.8039321
3633	15.09430701
3634	15.38240226
3635	14.79188019
3636	14.54830477
3637	15.44503951
3638	14.8755477
3639	14.86257781
3640	15.23735353
3641	14.67040351
3642	14.94999421
3643	15.11936841
3644	14.84378869
3645	14.81350395
3646	14.67403836
3647	14.75727194
3648	15.40990457
3649	15.27944123
3650	15.44325096
3651	14.6963422
3652	14.8346213
3653	15.05016867
3654	15.46638005
3655	15.37460365
3656	14.90562196
3657	15.47755615
3658	14.51216671
3659	14.82162881
3660	15.38405753
3661	15.02842325
3662	15.24700043
3663	15.14991877
3664	14.54410666
3665	15.24142876
3666	14.91607916
3667	14.86737376
3668	14.84079984
3669	14.70190335
3670	14.50752762
3671	14.72095782
3672	14.54466049
3673	14.84359232
3674	15.46239768
3675	15.33352898
3676	14.65551392
3677	14.76245381
3678	15.32818773
3679	15.10844459
3680	15.20008586
3681	15.48299248
3682	14.81252334
3683	14.68293939
3684	15.1340321
3685	14.73047322
3686	14.95472325
3687	14.70470379
3688	15.45925213
3689	14.94995043
3690	14.77059949
3691	15.28938612
3692	14.93061888
3693	14.83229464
3694	15.20053958
3695	15.38353722
3696	14.8249843
3697	14.58810953
3698	15.24818632
3699	14.83495139
3700	15.08230363
3701	15.16473894
3702	15.15307117
3703	15.3002889
3704	15.13487978
3705	14.60818818
3706	15.20114112
3707	14.82173892
3708	14.6605565
3709	14.76451063
3710	14.83108084
3711	14.88116568
3712	14.7614527
3713	14.82228162
3714	14.87747828
3715	15.48107058
3716	15.06687564
3717	15.21842673
3718	15.29659304
3719	15.06188447
3720	15.23672857
3721	15.07236763
3722	15.20348861
3723	14.82070963
3724	15.4332696
3725	14.64920078
3726	15.37510165
3727	14.5677357
3728	15.46142842
3729	14.85676853
3730	14.79769336
3731	15.14196334
3732	15.30961237
3733	15.22844551
3734	15.21057688
3735	14.63438847
3736	15.08244668
3737	15.39825844
3738	15.00725412
3739	14.76467116
3740	14.83670593
3741	15.49768744
3742	14.90443874
3743	14.61181787
3744	14.89881103
3745	15.14325601
3746	14.99930707
3747	14.52167968
3748	14.90250578
3749	15.18890668
3750	15.40461598
3751	15.16463357
3752	15.17644185
3753	14.95188006
3754	15.00384555
3755	15.17409635
3756	14.73415844
3757	15.47585547
3758	15.29690736
3759	15.44097594
3760	14.53958773
3761	14.83854202
3762	14.52225916
3763	15.05349381
3764	15.44357925
3765	15.18409776
3766	14.71080185
3767	14.80917685
3768	15.25465771
3769	15.24736378
3770	14.88223807
3771	15.44755729
3772	15.20253229
3773	14.83257329
3774	15.26187839
3775	14.6257669
3776	14.5181578
3777	15.2753922
3778	14.91011795
3779	15.44866788
3780	14.63270972
3781	15.43611126
3782	14.85851549
3783	15.30524413
3784	15.26310273
3785	15.10480678
3786	14.66809201
3787	15.25398777
3788	14.91508613
3789	15.36812106
3790	14.63730129
3791	15.38215832
3792	15.35679044
3793	15.23844491
3794	14.91376784
3795	14.95595157
3796	14.68469808
3797	15.18674118
3798	14.59683119
3799	15.3666405
3800	15.12282887
3801	15.41433077
3802	14.85657765
3803	15.34124731
3804	15.36785601
3805	15.06754605
3806	15.17386586
3807	15.03750449
3808	14.87951456
3809	15.47408879
3810	14.69062698
3811	15.19727762
3812	15.31812536
3813	14.59788935
3814	15.33443341
3815	15.44399665
3816	15.2108655
3817	15.18149568
3818	15.19563646
3819	15.17352159
3820	14.75003606
3821	15.27353069
3822	14.61594708
3823	14.6053353
3824	14.98107555
3825	15.21449161
3826	15.22875247
3827	15.46089796
3828	15.23749933
3829	14.79341826
3830	15.05286807
3831	15.49175711
3832	15.03596042
3833	15.18471675
3834	15.24699053
3835	15.13332538
3836	15.17001496
3837	14.53010992
3838	14.83451478
3839	15.0268335
3840	14.51232423
3841	14.63827226
3842	14.87339901
3843	14.61034146
3844	15.26777332
3845	14.79792891
3846	15.420936
3847	15.44794074
3848	14.86045133
3849	14.57863609
3850	15.20364153
3851	14.72353021
3852	15.34819747
3853	14.5639268
3854	14.68022924
3855	14.83832293
3856	15.10712757
3857	15.03354135
3858	14.80810465
3859	14.94568418
3860	15.17253543
3861	15.27331798
3862	15.4086238
3863	14.57968949
3864	15.49211143
3865	15.08916664
3866	15.06518579
3867	14.89093241
3868	15.42557497
3869	15.24522299
3870	14.96397928
3871	15.10132596
3872	15.17052943
3873	14.83148384
3874	15.25559132
3875	14.87057964
3876	14.68302306
3877	14.97782278
3878	14.72244878
3879	14.66916909
3880	14.59564745
3881	15.48646394
3882	14.78336017
3883	15.4058718
3884	15.21314506
3885	14.80416808
3886	14.64992475
3887	14.60280547
3888	15.31180813
3889	15.03134231
3890	15.4518401
3891	14.97635035
3892	14.69518814
3893	14.66810324
3894	14.62523896
3895	15.35687787
3896	14.96290539
3897	15.221598
3898	14.68842102
3899	15.09120351
3900	15.44692386
3901	14.62490418
3902	14.69435386
3903	14.71667429
3904	15.45602165
3905	15.28821398
3906	14.73008941
3907	15.2138933
3908	15.30519504
3909	15.28088537
3910	14.6351072
3911	14.98245717
3912	15.33278307
3913	15.31067234
3914	14.81406041
3915	15.41626233
3916	14.70450175
3917	15.37881487
3918	14.57097157
3919	14.53417156
3920	14.88340397
3921	15.07797063
3922	14.99594117
3923	14.95835384
3924	14.89846798
3925	15.12337414
3926	15.22326027
3927	14.98905998
3928	14.64054171
3929	15.0948921
3930	15.35973128
3931	15.41108669
3932	14.81876767
3933	14.80318112
3934	14.94871006
3935	14.74597712
3936	14.92451473
3937	15.06035867
3938	15.28578338
3939	14.86682278
3940	14.52180164
3941	15.05018415
3942	15.16908959
3943	14.62934211
3944	14.89893915
3945	14.87503424
3946	15.29798487
3947	15.06964855
3948	14.8042854
3949	15.24695471
3950	15.40519424
3951	14.85800784
3952	14.74584343
3953	14.82316504
3954	15.11297717
3955	15.29092118
3956	15.15007719
3957	15.27911545
3958	14.86999596
3959	15.35004877
3960	14.92389198
3961	14.6188174
3962	14.50208113
3963	15.10930467
3964	15.3327932
3965	15.2665328
3966	15.36105243
3967	14.89402437
3968	14.59261332
3969	15.02430334
3970	15.22767614
3971	14.98201796
3972	14.79077397
3973	15.33647459
3974	14.5769729
3975	14.60463615
3976	15.25208454
3977	14.59171896
3978	15.11875755
3979	15.08107887
3980	14.67848249
3981	15.12381131
3982	15.0840565
3983	15.40132185
3984	15.10077867
3985	14.88579149
3986	15.25254806
3987	14.98804268
3988	14.56718699
3989	14.54291985
3990	14.57068086
3991	14.58144724
3992	15.04579129
3993	15.06249246
3994	15.18721057
3995	15.34385967
3996	15.20816603
3997	14.80590327
3998	14.69478371
3999	14.93643222
4000	15.49888226
4001	15.25955721
4002	14.92188262
4003	15.19233961
4004	15.22277723
4005	14.9778202
4006	14.67246401
4007	15.47715424
4008	14.78856085
4009	15.32600138
4010	15.06911764
4011	15.39948675
4012	14.5229594
4013	14.74908561
4014	15.47186271
4015	15.23890147
4016	15.17632802
4017	14.57211479
4018	14.70424085
4019	14.6407129
4020	14.68382232
4021	15.32512586
4022	15.23529616
4023	15.0627018
4024	14.65593727
4025	15.1864613
4026	15.15499142
4027	14.8100797
4028	14.93205799
4029	14.71788863
4030	15.10234188
4031	14.64449751
4032	15.35096013
4033	14.68526442
4034	14.57918684
4035	15.12513762
4036	14.77307383
4037	15.28342549
4038	14.76942233
4039	15.14612323
4040	14.92198448
4041	15.44516914
4042	14.73392194
4043	15.27376291
4044	14.54854787
4045	14.83785257
4046	14.64259042
4047	14.69167879
4048	14.61227864
4049	14.55272667
4050	15.29075431
4051	14.76816026
4052	14.94503681
4053	14.96055873
4054	15.20455568
4055	15.19434847
4056	14.96700623
4057	15.2654017
4058	14.60743134
4059	14.50351022
4060	14.6032
4061	14.54139592
4062	14.67399567
4063	14.61815081
4064	14.50546873
4065	15.32394722
4066	14.71724651
4067	14.55074276
4068	14.905794
4069	14.72158211
4070	14.79947949
4071	15.04415112
4072	15.30583461
4073	14.79567199
4074	14.88898732
4075	14.77778587
4076	14.86647462
4077	14.70771103
4078	15.2071456
4079	14.70438034
4080	15.22176225
4081	15.33958601
4082	15.49342838
4083	15.26512893
4084	14.91796274
4085	14.8977737
4086	14.54405145
4087	15.28795817
4088	15.47770249
4089	15.2164968
4090	15.38909973
4091	15.20269736
4092	14.8178418
4093	14.51050393
4094	15.16650548
4095	14.97670711
4096	14.93197714
4097	14.66468671
4098	14.99048623
4099	15.00078829
4100	15.20794208
4101	14.61475387
4102	15.21983436
4103	14.93902113
4104	15.06388848
4105	15.31114845
4106	14.5516894
4107	15.21658409
4108	15.11850522
4109	15.00868504
4110	14.84801733
4111	14.69086491
4112	15.32990181
4113	15.23982948
4114	15.18725258
4115	15.41290823
4116	14.72819934
4117	14.64849547
4118	14.62126011
4119	14.79898972
4120	14.77601928
4121	15.16697731
4122	14.51561415
4123	14.86668596
4124	15.34210834
4125	15.1656718
4126	14.58339502
4127	15.23841416
4128	15.18075984
4129	14.73939158
4130	15.38189695
4131	15.31937852
4132	15.27196675
4133	15.46997646
4134	15.39245107
4135	14.64775338
4136	15.15446163
4137	14.89455603
4138	15.42985367
4139	15.24245544
4140	14.8826132
4141	15.45303013
4142	15.08408621
4143	15.33185905
4144	14.76569247
4145	14.7701688
4146	15.23104157
4147	14.92827777
4148	14.95601952
4149	14.69309902
4150	14.98543439
4151	15.36254497
4152	14.8860699
4153	15.35634696
4154	14.53021737
4155	14.88561982
4156	15.38787463
4157	14.85083132
4158	15.20067794
4159	14.53914398
4160	14.59564124
4161	15.34696933
4162	14.95044237
4163	14.96572304
4164	15.01166569
4165	14.88587127
4166	15.07014266
4167	15.48656923
4168	14.61882274
4169	15.03717627
4170	14.86968685
4171	15.21451026
4172	15.27966941
4173	15.43241913
4174	15.24230579
4175	14.77070493
4176	14.53977385
4177	14.71756501
4178	14.75037025
4179	15.0585894
4180	14.66051549
4181	15.45205823
4182	15.28354378
4183	15.04912538
4184	14.53661734
4185	15.4792243
4186	15.21191922
4187	14.97660898
4188	14.99032621
4189	15.32126097
4190	15.1102381
4191	14.67015502
4192	15.33917891
4193	15.25304437
4194	15.44096514
4195	15.30401782
4196	15.42517697
4197	14.68946709
4198	14.85222919
4199	15.09710736
4200	14.87087292
4201	14.67290997
4202	15.00926256
4203	15.43026176
4204	15.12622759
4205	14.85952468
4206	15.10977283
4207	14.87742867
4208	15.11827566
4209	14.71901414
4210	14.67860828
4211	14.84989478
4212	15.05986458
4213	15.45053392
4214	15.15690438
4215	14.66701163
4216	15.16930929
4217	15.17141851
4218	14.63035515
4219	15.0164108
4220	14.64637444
4221	15.37806311
4222	15.28062337
4223	15.21227767
4224	14.62340165
4225	14.55026066
4226	15.28733109
4227	15.14528363
4228	15.12806349
4229	15.26668155
4230	15.47125519
4231	14.81213756
4232	14.71232219
4233	14.65642821
4234	15.2322242
4235	15.45392527
4236	15.46460088
4237	14.54352337
4238	14.50097305
4239	15.01675084
4240	14.89692125
4241	15.42129021
4242	14.64176254
4243	14.59031277
4244	15.25080563
4245	14.74792763
4246	15.20975214
4247	15.10002923
4248	14.84255938
4249	15.15274
4250	14.90009562
4251	15.44207919
4252	14.79020657
4253	15.29047884
4254	14.53877423
4255	15.01550239
4256	14.82974334
4257	14.54932463
4258	15.38419768
4259	15.40530619
4260	15.02013794
4261	15.27969001
4262	14.60698396
4263	15.44926773
4264	14.61501707
4265	15.03752728
4266	15.14622525
4267	14.6167356
4268	14.72025492
4269	14.66214934
4270	14.63404966
4271	14.63096915
4272	15.03364232
4273	14.7392665
4274	14.85752832
4275	15.22723513
4276	14.69152998
4277	15.31363436
4278	14.78736212
4279	15.04649294
4280	15.48188555
4281	15.05552319
4282	15.3545374
4283	14.73448761
4284	14.93348887
4285	15.46577324
4286	15.27882388
4287	15.40827632
4288	15.00677075
4289	14.52852907
4290	15.36047105
4291	15.46168744
4292	14.60337338
4293	15.20586386
4294	14.76782526
4295	15.25354681
4296	15.23119313
4297	15.49702675
4298	15.29887211
4299	14.9131993
4300	15.36731655
4301	15.41987255
4302	14.95339266
4303	15.4938324
4304	15.04528027
4305	15.44960428
4306	14.8708278
4307	14.75771205
4308	14.76688624
4309	15.45210268
4310	15.46387124
4311	14.81580649
4312	15.35639843
4313	14.66186096
4314	15.03939545
4315	15.05650233
4316	14.99819304
4317	15.06258339
4318	15.07418678
4319	14.88854065
4320	14.72875869
4321	15.22188931
4322	14.94951859
4323	14.94561984
4324	15.16115972
4325	15.14086221
4326	14.53468925
4327	14.93364207
4328	15.04241303
4329	15.48327816
4330	15.30082832
4331	15.26182989
4332	14.68395541
4333	15.37503315
4334	15.05366964
4335	15.26955671
4336	14.75733911
4337	14.63029507
4338	15.29723659
4339	14.59901411
4340	14.59792375
4341	15.23983038
4342	14.60962798
4343	14.71621976
4344	15.46201111
4345	14.95395391
4346	14.91105688
4347	15.19223815
4348	15.26008262
4349	15.39522839
4350	14.74666521
4351	15.13410606
4352	14.84559544
4353	14.921865
4354	15.15990312
4355	15.49349169
4356	14.9093966
4357	15.08035564
4358	15.06166807
4359	14.73257228
4360	14.77238126
4361	15.26294855
4362	15.0425194
4363	15.14058001
4364	14.99192518
4365	15.0474296
4366	15.38507499
4367	15.12993882
4368	15.41614482
4369	14.5846162
4370	15.00579022
4371	14.86681911
4372	14.68820152
4373	14.57150725
4374	14.82815734
4375	15.04998485
4376	15.28129798
4377	15.32347056
4378	14.97715948
4379	15.23676805
4380	14.61300819
4381	14.85945105
4382	14.54395054
4383	15.47603463
4384	14.57825154
4385	14.89221266
4386	15.26453897
4387	15.14858498
4388	14.50855088
4389	15.03019964
4390	14.57583249
4391	15.16483153
4392	15.13596711
4393	15.39126672
4394	15.4516161
4395	15.03304173
4396	14.70769874
4397	14.9342648
4398	15.20668098
4399	15.34259512
4400	14.722342
4401	15.22910292
4402	15.30555433
4403	14.94295881
4404	14.69911949
4405	14.96345635
4406	14.65672904
4407	15.24545426
4408	14.85362446
4409	15.32156157
4410	14.89319745
4411	14.64731275
4412	15.49415277
4413	14.81635948
4414	14.58480207
4415	14.55529744
4416	14.68170445
4417	15.32862893
4418	14.72222398
4419	14.99428183
4420	14.82372801
4421	14.88917938
4422	15.36676542
4423	15.31775034
4424	14.90340407
4425	14.66934665
4426	14.81618964
4427	15.17851162
4428	14.82978631
4429	15.00905713
4430	14.67521735
4431	14.62510726
4432	14.91912693
4433	14.59385042
4434	15.32365182
4435	14.80638785
4436	14.58835107
4437	14.83543801
4438	14.54797817
4439	15.40693841
4440	14.85829813
4441	15.13247989
4442	14.78290752
4443	15.42762548
4444	14.6330025
4445	15.05525006
4446	14.76084378
4447	15.08056389
4448	15.45281204
4449	14.67539557
4450	14.93627273
4451	15.22201983
4452	15.01276879
4453	15.2626814
4454	14.50235479
4455	14.80646551
4456	15.31042484
4457	15.47785455
4458	15.42193705
4459	15.4686162
4460	14.65554864
4461	14.9678475
4462	14.84727345
4463	15.15954276
4464	15.06799986
4465	15.1392572
4466	15.32401938
4467	14.62413273
4468	14.69265489
4469	14.90185599
4470	15.45984072
4471	14.62477519
4472	14.61493436
4473	15.29341593
4474	15.2138738
4475	15.0512944
4476	14.5833698
4477	14.88394812
4478	14.76877082
4479	14.50829463
4480	15.20848378
4481	15.07776991
4482	14.89817809
4483	15.32227386
4484	15.07719364
4485	15.2175059
4486	15.35357204
4487	15.06436708
4488	15.49897104
4489	15.1284616
4490	15.20342598
4491	14.97856131
4492	14.79088325
4493	15.22042425
4494	15.35616262
4495	15.47224489
4496	15.12289255
4497	14.87687555
4498	14.50379815
4499	14.92453529
4500	15.19168606
4501	15.01961449
4502	14.58086309
4503	15.06629331
4504	14.66708785
4505	15.42717629
4506	14.64010098
4507	15.25689822
4508	14.98345412
4509	15.36586352
4510	14.96768855
4511	15.22588946
4512	14.94423536
4513	15.19486646
4514	14.59922993
4515	14.51969225
4516	15.47132993
4517	14.57533637
4518	14.90381862
4519	14.9015859
4520	15.19693591
4521	14.84688961
4522	15.10959002
4523	14.84219114
4524	15.46782895
4525	15.26750463
4526	14.94329167
4527	14.84073521
4528	14.78943359
4529	14.55106015
4530	15.36437043
4531	14.50425256
4532	14.9402137
4533	14.7900727
4534	14.68144472
4535	14.59105669
4536	14.88306079
4537	14.6056989
4538	15.18208669
4539	14.72136658
4540	15.03036188
4541	14.72230756
4542	14.75475483
4543	15.14549443
4544	15.09647052
4545	15.12796864
4546	15.34944001
4547	15.29031828
4548	15.38814714
4549	15.00987969
4550	14.68735265
4551	14.67902194
4552	15.30045498
4553	14.97440203
4554	15.25914844
4555	14.80977584
4556	15.24751329
4557	14.68404573
4558	14.6074696
4559	14.62810525
4560	14.71899921
4561	14.93822039
4562	15.20237179
4563	15.47054129
4564	15.02246815
4565	14.75204578
4566	15.12393007
4567	15.1178155
4568	14.73928763
4569	14.50726371
4570	15.37771518
4571	14.58459201
4572	15.08884541
4573	14.95561974
4574	15.23052152
4575	15.42993807
4576	15.37509651
4577	14.65494331
4578	15.26624398
4579	14.96848817
4580	14.55307993
4581	14.93707703
4582	14.95006105
4583	15.33114308
4584	15.40651904
4585	14.61644422
4586	14.84757392
4587	15.19850999
4588	14.76485799
4589	14.52827662
4590	15.32707886
4591	15.10699415
4592	15.36416724
4593	14.63732314
4594	14.57403227
4595	14.85507356
4596	14.59616614
4597	15.14787589
4598	14.77422903
4599	15.49059715
4600	14.62365271
4601	14.88061817
4602	15.35626726
4603	15.15844577
4604	15.2687936
4605	14.7266519
4606	14.82972644
4607	14.78059648
4608	14.76576036
4609	14.90878583
4610	15.18279335
4611	14.72653884
4612	14.98895676
4613	14.5774127
4614	15.34607758
4615	14.90737368
4616	14.65259493
4617	14.72611928
4618	14.71249822
4619	14.98986919
4620	14.92681714
4621	15.19286745
4622	14.694028
4623	14.79016438
4624	14.92605462
4625	14.50479551
4626	14.8685352
4627	14.79447333
4628	15.36856238
4629	15.40518068
4630	14.80874082
4631	14.90946052
4632	15.18804079
4633	15.03796315
4634	15.41355794
4635	15.29678349
4636	14.849445
4637	15.07885147
4638	14.51121372
4639	14.68892157
4640	15.4837238
4641	15.22293467
4642	15.16314729
4643	15.12659536
4644	14.98312305
4645	14.8604363
4646	15.39860155
4647	14.90974884
4648	15.32309598
4649	15.22233533
4650	15.24773396
4651	14.78055041
4652	14.9486957
4653	15.11456006
4654	15.31540743
4655	15.29609503
4656	14.85386818
4657	15.23120928
4658	14.50192525
4659	15.34500892
4660	14.51827868
4661	14.5911163
4662	15.26066403
4663	14.82366002
4664	14.74850257
4665	14.57036943
4666	15.08263474
4667	15.42192522
4668	15.48714624
4669	14.93899051
4670	15.18798166
4671	14.97329109
4672	15.02880544
4673	14.85421262
4674	15.35533753
4675	14.98548301
4676	14.60032836
4677	14.6099259
4678	14.50318261
4679	14.99098115
4680	14.867761
4681	14.86036077
4682	15.40646228
4683	15.01835119
4684	15.02227347
4685	14.92256161
4686	15.46415795
4687	14.69431308
4688	15.35495452
4689	14.86698723
4690	15.47394171
4691	15.30472721
4692	15.28227261
4693	15.41178801
4694	15.23584305
4695	14.80526826
4696	14.58207659
4697	14.52240061
4698	14.87498535
4699	15.00846166
4700	14.95548302
4701	14.80741211
4702	15.40365285
4703	15.22055202
4704	14.50490375
4705	14.83893935
4706	14.7972189
4707	15.00427582
4708	15.42133801
4709	14.86834767
4710	15.42939043
4711	15.475305
4712	15.48753954
4713	14.61207954
4714	14.57607613
4715	15.39196719
4716	14.78506864
4717	14.83734593
4718	14.76136156
4719	14.5379033
4720	15.30667036
4721	14.55794306
4722	15.05049377
4723	15.40712841
4724	15.2310314
4725	15.4522836
4726	15.40579085
4727	14.87990853
4728	15.48987709
4729	15.09750638
4730	14.94576546
4731	15.42599733
4732	14.5619427
4733	15.380061
4734	14.77090101
4735	14.57336249
4736	15.16028714
4737	14.89867974
4738	15.23745395
4739	14.77077449
4740	14.86377983
4741	15.04318541
4742	14.95326155
4743	15.15764223
4744	14.62020868
4745	14.6335124
4746	14.64663023
4747	14.95963396
4748	14.78511029
4749	15.31221006
4750	14.8949405
4751	15.34815115
4752	15.01551009
4753	15.28102808
4754	14.86072384
4755	14.71562843
4756	14.59965904
4757	15.03155563
4758	14.60990612
4759	14.65966751
4760	15.00750441
4761	15.09309092
4762	14.92404067
4763	14.62670625
4764	14.61096321
4765	15.02754089
4766	14.58699157
4767	15.34883956
4768	15.32699418
4769	15.20376469
4770	14.6541775
4771	14.53640673
4772	14.72977931
4773	14.83635971
4774	15.21014903
4775	14.89705184
4776	14.50403982
4777	14.60956881
4778	14.57886651
4779	14.69317753
4780	14.61195213
